"PALNR";"PLATZ";"Einlagerung";"letzte_Bewegung";"Verweildauer";"ABC_Klasse_System";"ABC_Klasse_Neu"
"8363419361";"021107600";2026-02-06 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503471";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8358100328";"020405408";2025-11-26 00:00:00.000;2026-02-27 00:00:00.000;0;X;B
"8348597534";"020402400";2026-02-13 00:00:00.000;2026-02-27 00:00:00.000;0;C;
"8365490566";"021504703";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744569";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506175";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365480765";"020903907";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496520";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362255892";"020307903";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365500258";"021304603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365497275";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363041227";"021502905";2026-02-03 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503426";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363486844";"020400105";2026-02-06 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8365502832";"021002605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8362255854";"020307903";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744835";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493239";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365500234";"021304603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506458";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365557016";"020804808";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357357945";"020306601";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365500173";"021304603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744804";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8358766531";"020700304";2025-12-03 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8357427860";"020203101";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496599";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365557252";"020702304";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365544801";"020904707";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357426290";"021406504";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365512596";"020804605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8364429277";"021406600";2026-02-17 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8362187117";"020401101";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365511926";"020804801";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506311";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357427945";"020203101";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493079";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744729";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365553322";"020206904";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8363372147";"020604403";2026-02-05 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357667921";"021404905";2025-11-21 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365512602";"020804605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8365512473";"020804407";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363623324";"020700102";2026-02-09 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365544733";"021005007";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364031500";"020605100";2026-02-12 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503402";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365553834";"020206706";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8365492287";"021504503";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357559790";"020800905";2025-11-20 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8362952807";"020403903";2026-02-02 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490535";"021504703";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365487139";"021406100";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8361983703";"020300203";2026-01-23 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362235665";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363749802";"021200906";2026-02-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8360225378";"021600104";2025-12-23 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365511896";"020804801";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365500319";"021304603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363620569";"021105302";2026-02-09 00:00:00.000;2026-02-27 00:00:00.000;0;A;A
"8365493222";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363169549";"021301300";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8365491259";"020204803";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490917";"021504603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365507059";"020802002";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365500197";"021304603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493185";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365484978";"020202506";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363766625";"020400703";2026-02-10 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8362767975";"020301101";2026-01-30 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490580";"021504703";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363041227";"021502905";2026-02-03 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8365496575";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362235597";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362952838";"020403903";2026-02-02 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365553339";"020206905";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504263";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490887";"021504603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493253";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492232";"021504503";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8360897995";"021003106";2026-01-13 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365471176";"020803804";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506236";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365511766";"020804801";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490900";"021504603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364314412";"021301601";2026-02-16 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8357427884";"020203101";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364486164";"020905904";2026-02-17 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359517644";"021300401";2025-12-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503655";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8356513236";"020501004";2025-11-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503488";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365511780";"020804801";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496513";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365480482";"020907203";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490337";"020203605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8359750386";"020401507";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8361835569";"021100505";2026-01-22 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490320";"020204603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8365499187";"021504903";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493086";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365502894";"021002605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8362255847";"020307903";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506304";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362952814";"020403903";2026-02-02 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365511872";"020804801";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365468435";"020802608";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490450";"021504703";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365502856";"021002605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8356499417";"020402207";2025-11-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359517668";"021300401";2025-12-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365487146";"021703306";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8360250165";"020502704";2026-01-02 00:00:00.000;2026-02-27 00:00:00.000;0;B;B
"8363782625";"020400206";2026-02-10 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8364143616";"020500607";2026-02-13 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362235580";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8360795246";"020404003";2026-01-12 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365544108";"020905006";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362235566";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365497213";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362952715";"020403903";2026-02-02 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362235658";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357559820";"020800905";2025-11-20 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365491068";"021504603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492850";"021304203";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362255861";"020307903";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365497138";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357509139";"020403204";2025-11-20 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492416";"020203706";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357667921";"021404905";2025-11-21 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8362043499";"021401700";2026-01-23 00:00:00.000;2026-02-27 00:00:00.000;0;X;B
"8363215550";"021602501";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8365498685";"021604303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365542999";"020904605";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362769917";"020500603";2025-09-09 00:00:00.000;2026-02-27 00:00:00.000;0;C;
"8363221858";"020400102";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8364143609";"020500607";2026-02-13 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365498722";"021604303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363427021";"021502201";2026-02-06 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504072";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8358707015";"021401200";2025-12-03 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365497244";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744651";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365499262";"021504903";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8358100342";"020405408";2025-11-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365553773";"020205407";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8362258688";"020406203";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492201";"021504503";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492300";"021504503";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364737877";"020502303";2026-02-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365512053";"020804706";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363815361";"020603303";2026-02-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8356513250";"020501004";2025-11-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490856";"020203006";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504119";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359517729";"021300401";2025-12-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362952777";"020403903";2026-02-02 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365498739";"021604303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363237033";"021107600";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365498678";"021604303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8356499400";"020402207";2025-11-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506328";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365544528";"020900704";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365497152";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490948";"021504603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493208";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365487177";"021406100";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8362043499";"021401700";2026-01-23 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365489676";"020203407";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8359744866";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8354884079";"021203404";2025-10-23 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8365506632";"021406404";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503679";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490924";"021504603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365553322";"020206904";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362866586";"020801408";2026-02-02 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8365497282";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363874405";"021502701";2026-02-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496636";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365512015";"020804706";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365512459";"020804407";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365500241";"021304603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363881526";"022101601";2026-02-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365474412";"020203808";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8360999842";"020602203";2026-01-14 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365511995";"020804706";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365475365";"020803508";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8348501371";"020803407";2026-02-09 00:00:00.000;2026-02-27 00:00:00.000;0;C;
"8359744798";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365494649";"020904800";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365474665";"020803608";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364352711";"021006304";2026-02-16 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365474634";"020803608";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506274";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504034";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362235696";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504089";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744606";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364160996";"021000405";2026-02-13 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8365493109";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365508414";"020502800";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8361885342";"020401406";2026-01-22 00:00:00.000;2026-02-27 00:00:00.000;0;X;B
"8360250165";"020502704";2026-01-02 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8359744675";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365512008";"020804706";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492423";"020203107";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504195";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363307422";"020402004";2026-02-05 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365498753";"021604303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493192";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8360795321";"020404003";2026-01-12 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365487252";"021504700";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365504249";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362255885";"020307903";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357427976";"020203101";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363352910";"021501000";2026-02-05 00:00:00.000;2026-02-27 00:00:00.000;0;X;B
"8365499231";"021504903";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362767296";"020305703";2026-01-30 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363147011";"020302006";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365499255";"021504903";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490467";"021504703";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365489652";"020203505";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8357428089";"020203101";2025-11-19 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365553339";"020206905";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;B;A
"8365474658";"020803608";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363147080";"020302006";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365499170";"021504903";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362530326";"021003704";2026-01-28 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8362235689";"021400603";2026-01-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365481267";"020904407";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8356513243";"020501004";2025-11-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496612";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365502849";"021002605";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;B
"8363372130";"020604403";2026-02-05 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8358100328";"020405408";2025-11-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365490511";"021504703";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493161";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492881";"021304203";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365508407";"020502800";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365545389";"020904907";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365480840";"020904207";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492980";"021304203";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365499323";"021504903";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365471152";"020803804";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8355304033";"020402802";2025-10-28 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365503624";"021001301";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365491174";"020205205";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8360795239";"020404003";2026-01-12 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506182";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8357559837";"020800905";2025-11-20 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496476";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8348597572";"020402400";2026-01-16 00:00:00.000;2026-02-27 00:00:00.000;0;C;
"8365033930";"021000801";2026-02-23 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365506397";"020802303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493017";"021304203";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363815385";"020603303";2026-02-10 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365493178";"021504701";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8364143623";"020500607";2026-02-13 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8362530326";"021003704";2026-01-28 00:00:00.000;2026-02-27 00:00:00.000;0;X;B
"8365492386";"021504503";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365480581";"020908303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;A;A
"8361835569";"021100505";2026-01-22 00:00:00.000;2026-02-27 00:00:00.000;0;X;A
"8359517804";"021300401";2025-12-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365496490";"021604603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365492928";"021304203";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365559522";"020505701";2026-02-27 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8363211842";"021901301";2026-02-04 00:00:00.000;2026-02-27 00:00:00.000;0;A;A
"8365497268";"021404603";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8365498630";"021604303";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359744811";"020805002";2025-12-15 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8348591013";"022003408";2026-02-24 00:00:00.000;2026-02-27 00:00:00.000;0;C;
"8365491174";"020205205";2026-02-26 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
"8359517767";"021300401";2025-12-11 00:00:00.000;2026-02-27 00:00:00.000;0;C;A
